year,month,PM2.5,PM10,SO2,NO2,O3,temp,pres,dewp,rain,wspd
2016,2.737704918032787,14.956521739130435,19.416666666666668,3.1666666666666665,28.666666666666668,55.583333333333336,8.183333333333335,1028.3625000000002,-12.899999999999999,0.0,1.4833333333333332
2016,2.7704918032786887,15.958333333333334,23.75,3.3333333333333335,32.916666666666664,61.0,8.6125,1024.8999999999999,-10.75,0.0,1.4374999999999998
2016,2.80327868852459,22.166666666666668,30.0,4.041666666666667,39.458333333333336,44.65217391304348,11.641666666666666,1020.745833333333,-10.112499999999999,0.0,1.8208333333333329
2016,2.8360655737704916,16.625,35.166666666666664,2.0833333333333335,9.541666666666666,28.0,15.166666666666664,1014.8916666666669,-13.233333333333333,0.0,2.108333333333333
2016,2.8688524590163933,84.41666666666667,155.0,19.5,70.81818181818181,35.25,14.429166666666669,1007.9874999999998,-5.695833333333334,0.0,1.9541666666666666
2016,2.901639344262295,14.681818181818182,40.86363636363637,4.090909090909091,34.54545454545455,63.27272727272727,16.266666666666662,1012.1416666666669,-6.320833333333333,0.0,2.595833333333333
2016,2.9344262295081966,27.875,51.291666666666664,8.954545454545455,25.90909090909091,74.5,15.554166666666667,1012.9250000000003,-7.541666666666665,0.0,2.5
2016,2.9672131147540983,163.25,194.16666666666666,22.666666666666668,43.375,62.25,15.820833333333335,1004.0166666666669,3.4791666666666665,0.0,1.8375000000000001
2016,3.0,90.82352941176471,117.71428571428571,5.217391304347826,22.782608695652176,62.63636363636363,17.437500000000004,1005.0250000000004,1.1875000000000009,0.0,3.4999999999999996
2016,3.0327868852459017,15.652173913043478,25.347826086956523,2.0,13.416666666666666,75.91666666666667,14.966666666666663,1016.5916666666667,-10.220833333333333,0.0,2.9499999999999997
2016,3.0655737704918034,25.458333333333332,48.791666666666664,2.590909090909091,26.52173913043478,62.82608695652174,14.370833333333332,1017.7333333333335,-12.154166666666669,0.0,1.7666666666666666
2016,3.098360655737705,96.375,111.04166666666667,12.333333333333334,58.416666666666664,57.541666666666664,14.820833333333333,1008.8708333333334,-0.12500000000000003,0.0,1.9624999999999995
2016,3.1311475409836067,134.0952380952381,136.04166666666666,16.695652173913043,48.125,71.6086956521739,15.249999999999998,1008.7625000000003,2.545833333333333,0.0,2.441666666666667
2016,3.1639344262295084,126.75,148.52941176470588,27.625,73.08333333333333,40.833333333333336,14.333333333333334,1006.0499999999998,1.7333333333333334,0.0,1.3791666666666667
2016,3.19672131147541,114.36363636363636,129.75,4.260869565217392,41.869565217391305,52.72727272727273,17.3375,1007.7541666666666,-3.85,0.0,2.791666666666666
2016,3.2295081967213113,17.875,68.08333333333333,4.083333333333333,33.541666666666664,70.0,18.058333333333334,1010.0875,-14.245833333333332,0.0,3.2125000000000004
2016,3.262295081967213,79.33333333333333,222.29166666666666,3.3181818181818183,60.0,2.227272727272727,15.612500000000002,1006.3624999999998,-1.5333333333333332,0.0,2.291666666666667
2016,3.2950819672131146,53.625,172.875,2.0,5.5,2.0,12.7125,1014.0541666666667,-6.804166666666667,0.0,2.270833333333333
2016,3.3278688524590163,41.47826086956522,81.17391304347827,7.095238095238095,29.75,66.76190476190476,10.424999999999999,1014.7666666666665,-6.399999999999999,0.0,2.554166666666667
2016,3.360655737704918,95.29166666666667,97.33333333333333,5.291666666666667,44.083333333333336,47.333333333333336,11.108333333333334,1004.3999999999997,4.833333333333333,0.12500000000000003,1.5374999999999999
2016,3.3934426229508197,158.17391304347825,175.04347826086956,7.083333333333333,63.166666666666664,41.333333333333336,16.84166666666667,1001.0000000000001,0.9041666666666655,0.0,2.641666666666666
2016,3.4262295081967213,22.782608695652176,76.26086956521739,3.1666666666666665,20.666666666666668,85.04166666666667,17.966666666666665,1011.0624999999999,-5.041666666666667,0.0,3.0749999999999997
2016,3.459016393442623,63.916666666666664,87.125,18.541666666666668,62.130434782608695,43.34782608695652,15.483333333333333,1008.6958333333332,1.0250000000000001,0.0,1.5875000000000001
2016,3.4918032786885247,93.71428571428571,72.75,2.8260869565217392,20.695652173913043,56.47826086956522,15.308333333333335,1006.1458333333335,1.3375000000000001,0.09166666666666667,3.608333333333334
2016,3.5245901639344264,10.904761904761905,28.666666666666668,2.2916666666666665,19.208333333333332,68.78260869565217,15.183333333333335,1007.3124999999999,-8.433333333333335,0.0,3.5583333333333336
2016,3.557377049180328,16.875,28.291666666666668,2.25,28.916666666666668,66.75,14.691666666666665,1009.5291666666666,-5.591666666666666,0.0,2.654166666666667
2016,3.5901639344262297,84.65,97.29166666666667,16.136363636363637,60.125,26.523809523809526,12.620833333333335,1013.1374999999998,2.2375,0.0,1.9166666666666667
2016,3.622950819672131,48.0,59.0,7.608695652173913,30.130434782608695,79.6086956521739,18.020833333333332,1008.6958333333336,1.8791666666666667,0.0,1.9125000000000003
2016,3.6557377049180326,118.4090909090909,166.0,9.5,55.27272727272727,54.86363636363637,20.166666666666668,999.9833333333332,0.18333333333333343,0.0,2.8083333333333336
2016,3.6885245901639343,42.583333333333336,134.66666666666666,2.0416666666666665,27.291666666666668,76.75,18.49583333333333,1005.4875000000003,-11.658333333333333,0.0,2.745833333333333
2016,3.721311475409836,17.833333333333332,50.166666666666664,4.083333333333333,24.434782608695652,67.875,16.945833333333336,1010.7833333333336,-11.508333333333335,0.0,2.3625
2016,3.7540983606557377,81.95833333333333,137.91666666666666,20.625,56.416666666666664,68.5,17.7625,1007.3458333333334,1.8291666666666664,0.0,1.9666666666666668
2016,3.7868852459016393,85.83333333333333,139.04166666666666,12.166666666666666,32.391304347826086,105.41666666666667,21.32083333333333,1008.4000000000001,8.9,0.0,3.141666666666666
2016,3.819672131147541,72.04545454545455,135.8181818181818,27.90909090909091,50.36363636363637,90.63636363636364,17.866666666666664,1012.5958333333334,3.254166666666667,0.0,1.9833333333333334
2016,3.8524590163934427,94.43478260869566,111.8695652173913,7.478260869565218,75.27272727272727,44.63636363636363,14.641666666666666,1010.8625000000002,7.466666666666669,0.0,1.3166666666666664
2016,3.8852459016393444,79.5,103.16666666666667,6.041666666666667,45.166666666666664,97.29166666666667,18.266666666666666,1010.6166666666668,6.629166666666666,0.0,2.3916666666666666
2016,3.918032786885246,129.70833333333334,147.29166666666666,15.772727272727273,42.81818181818182,111.95454545454545,18.287499999999998,1004.4750000000003,7.8374999999999995,0.012499999999999999,1.7708333333333337
2016,3.9508196721311477,189.125,189.45833333333334,6.333333333333333,40.541666666666664,139.16666666666666,21.875,998.9124999999998,12.520833333333334,0.0,2.2625
2016,3.9836065573770494,233.07692307692307,233.07692307692307,12.333333333333334,44.25,114.58333333333333,23.079166666666666,997.1458333333331,15.054166666666665,0.0,1.3333333333333333
2016,4.016393442622951,,,,,,15.383333333333338,1004.7458333333333,8.637500000000001,0.4916666666666667,2.6333333333333333
2016,4.049180327868853,3.0,52.857142857142854,2.2,24.466666666666665,73.73333333333333,18.30833333333333,997.8083333333334,-2.5625000000000004,0.0,3.1749999999999994
2016,4.081967213114754,14.2,42.0,2.4583333333333335,45.916666666666664,59.875,19.90833333333333,1001.8041666666664,0.07916666666666662,0.0,1.8374999999999997
2016,4.114754098360656,39.791666666666664,77.20833333333333,11.826086956521738,46.30434782608695,65.1304347826087,20.625,1001.875,3.295833333333333,0.0,1.9791666666666667
2016,4.147540983606557,64.58333333333333,132.0,2.0,11.833333333333334,80.16666666666667,20.16666666666666,1007.9083333333336,-5.495833333333334,0.0,5.045833333333334
2016,4.180327868852459,17.956521739130434,36.52173913043478,3.130434782608696,26.695652173913043,72.21739130434783,20.462500000000002,1013.6374999999998,-5.145833333333333,0.0,1.970833333333333
2016,4.213114754098361,53.166666666666664,92.58333333333333,14.791666666666666,48.041666666666664,77.70833333333333,19.9125,1009.1708333333332,5.5041666666666655,0.0,2.595833333333333
2016,4.245901639344262,27.583333333333332,53.541666666666664,3.4583333333333335,34.43478260869565,53.47826086956522,17.929166666666667,1008.5833333333331,9.683333333333332,0.004166666666666667,1.6875000000000002
2016,4.278688524590164,25.916666666666668,45.125,2.3333333333333335,30.791666666666668,87.66666666666667,20.6875,1005.7166666666666,7.845833333333335,0.0,1.8
2016,4.311475409836065,118.91666666666667,132.70833333333334,4.041666666666667,37.083333333333336,124.5,22.700000000000003,997.9416666666667,13.787499999999994,0.004166666666666667,2.395833333333333
2016,4.344262295081967,30.5,43.458333333333336,2.0,32.041666666666664,59.708333333333336,17.291666666666664,1006.375,5.366666666666666,1.5625,3.0166666666666657
2016,4.377049180327869,27.916666666666668,49.625,3.6818181818181817,41.0,61.86363636363637,17.120833333333334,1016.7083333333334,2.9125,0.0,2.5625000000000004
2016,4.409836065573771,41.375,45.833333333333336,2.75,44.0,52.25,13.833333333333334,1013.4250000000002,10.149999999999999,0.27499999999999997,1.7166666666666666
2016,4.442622950819672,33.916666666666664,38.416666666666664,2.1818181818181817,33.77272727272727,42.5,17.15833333333333,1009.5375000000004,3.066666666666665,0.0,1.8125
2016,4.475409836065574,18.791666666666668,42.916666666666664,2.75,36.291666666666664,56.166666666666664,21.316666666666666,1004.3375000000001,2.883333333333333,0.0,2.3874999999999997
2016,4.508196721311475,59.958333333333336,97.25,8.954545454545455,53.5,119.81818181818181,23.904166666666665,1005.1666666666669,8.545833333333333,0.0,2.1375000000000006
2016,4.540983606557377,59.041666666666664,91.79166666666667,3.5,48.0,122.91666666666667,24.225000000000005,1008.6500000000001,11.737499999999997,0.0,2.1666666666666665
2016,4.573770491803279,90.70833333333333,106.08333333333333,10.727272727272727,47.86363636363637,173.4090909090909,23.899999999999995,1010.3666666666664,9.954166666666667,0.0,2.1666666666666665
2016,4.60655737704918,79.125,88.70833333333333,17.125,44.541666666666664,146.08333333333334,22.995833333333337,1012.2416666666663,9.149999999999997,0.0,2.0124999999999997
2016,4.639344262295082,51.458333333333336,65.375,3.3846153846153846,29.75,20.923076923076923,22.554166666666664,1015.1999999999997,7.370833333333333,0.0,1.5541666666666665
2016,4.672131147540983,46.43478260869565,80.95652173913044,,,,23.3125,1013.7791666666668,7.5583333333333345,0.0,1.5958333333333332
2016,4.704918032786885,60.041666666666664,83.125,7.0,35.2,99.0,20.441666666666666,1006.5375,10.279166666666665,0.004166666666666667,2.0833333333333335
2016,4.737704918032787,15.166666666666666,27.791666666666668,2.25,28.416666666666668,72.95833333333333,21.1625,999.6749999999998,5.8875,0.0,2.745833333333333
2016,4.770491803278689,12.391304347826088,24.08695652173913,2.260869565217391,27.0,79.21739130434783,20.870833333333334,1002.4791666666669,7.658333333333332,0.029166666666666664,2.1
2016,4.80327868852459,18.0,35.333333333333336,2.0833333333333335,40.333333333333336,70.95833333333333,23.674999999999997,1005.5500000000002,3.966666666666667,0.0,2.4166666666666665
2016,4.836065573770492,50.25,88.66666666666667,10.181818181818182,61.04545454545455,93.77272727272727,23.645833333333332,1005.9250000000003,7.608333333333334,0.0,2.2708333333333335
2016,4.868852459016393,46.875,68.875,5.375,53.708333333333336,105.375,23.591666666666665,1002.2124999999997,9.183333333333334,0.0,2.2041666666666666
2016,4.901639344262295,29.875,49.0,3.260869565217391,33.041666666666664,94.125,24.379166666666663,1003.1041666666665,3.341666666666667,0.0,2.5124999999999997
2016,4.934426229508197,80.625,119.20833333333333,12.791666666666666,56.458333333333336,146.33333333333334,25.883333333333326,999.5375,12.649999999999999,0.0,1.620833333333333
2016,4.967213114754099,58.833333333333336,95.45833333333333,14.416666666666666,42.791666666666664,70.0,24.61666666666666,1005.1666666666669,8.9625,0.0,1.8999999999999997
2016,5.0,27.708333333333332,48.541666666666664,5.458333333333333,41.291666666666664,81.875,24.03333333333333,1008.6958333333333,7.266666666666667,0.0,1.55
2016,5.032786885245901,43.666666666666664,64.70833333333333,7.0,55.391304347826086,116.8695652173913,25.0625,1005.7958333333335,7.149999999999999,0.0,1.9333333333333336
2016,5.065573770491803,69.0,85.29166666666667,15.541666666666666,58.166666666666664,134.66666666666666,24.22916666666667,1002.7291666666666,10.425,0.0,1.6500000000000001
2016,5.098360655737705,93.16666666666667,109.91666666666667,8.958333333333334,46.17391304347826,147.65217391304347,26.09166666666667,1002.6250000000001,12.795833333333333,0.0,2.020833333333333
2016,5.131147540983607,61.125,66.75,6.666666666666667,32.458333333333336,130.375,24.395833333333332,1006.2333333333335,13.845833333333331,0.0,2.1874999999999996
2016,5.163934426229508,74.26086956521739,76.3913043478261,3.272727272727273,27.40909090909091,149.5,23.90833333333333,1006.0875000000001,15.716666666666667,1.0083333333333333,1.9375
2016,5.19672131147541,56.791666666666664,76.125,2.0,23.75,101.41666666666667,22.270833333333332,1007.7458333333335,16.5625,0.24999999999999997,1.8875
2016,5.229508196721311,121.125,121.16666666666667,2.0,30.636363636363637,125.54545454545455,24.599999999999998,1004.6500000000001,17.529166666666665,0.0,1.654166666666667
2016,5.262295081967213,107.78260869565217,121.04347826086956,2.8260869565217392,14.347826086956522,178.66666666666666,26.412500000000005,1001.9083333333334,15.491666666666667,0.3166666666666667,2.795833333333333
2016,5.295081967213115,64.04347826086956,64.69565217391305,2.0,16.904761904761905,124.19047619047619,24.32916666666667,999.9583333333331,16.26666666666667,0.3666666666666667,2.079166666666666
2016,5.327868852459017,7.833333333333333,16.083333333333332,2.0,21.416666666666668,79.45833333333333,25.80416666666666,1003.6791666666668,9.829166666666667,0.0,1.9875
2016,5.360655737704918,72.75,78.08333333333333,8.227272727272727,25.181818181818183,151.72727272727272,25.241666666666664,1003.066666666667,15.433333333333335,0.0,1.745833333333333
2016,5.39344262295082,44.166666666666664,44.166666666666664,2.3846153846153846,13.708333333333334,56.333333333333336,19.6875,999.8041666666667,17.537500000000005,1.1583333333333334,1.5250000000000001
2016,5.426229508196721,28.833333333333332,29.541666666666668,2.1666666666666665,15.791666666666666,71.83333333333333,19.208333333333332,996.3333333333334,15.866666666666667,0.0375,1.7958333333333334
2016,5.459016393442623,13.625,18.291666666666668,2.0,18.416666666666668,90.91666666666667,23.029166666666665,998.5708333333333,13.925000000000004,0.049999999999999996,1.1666666666666667
2016,5.491803278688525,18.434782608695652,28.47826086956522,2.260869565217391,33.21739130434783,77.34782608695652,26.30416666666667,994.5458333333335,13.579166666666667,0.0,1.645833333333333
2016,5.524590163934426,18.083333333333332,30.541666666666668,2.125,28.291666666666668,68.0,25.399999999999995,994.5666666666667,13.908333333333333,0.0,1.8041666666666663
2016,5.557377049180328,36.833333333333336,54.75,2.5833333333333335,38.916666666666664,105.25,26.212500000000006,1000.75,15.466666666666663,0.0,2.0499999999999994
2016,5.590163934426229,63.833333333333336,76.5,2.0833333333333335,44.75,130.75,28.216666666666665,1001.1416666666665,15.250000000000002,0.0,1.791666666666667
2016,5.622950819672131,99.21739130434783,100.52173913043478,2.0869565217391304,24.043478260869566,183.0,27.59166666666667,998.7708333333335,19.4625,0.0,2.0416666666666665
2016,5.655737704918033,83.1304347826087,86.21739130434783,2.0,23.08695652173913,136.7391304347826,27.362499999999997,998.0666666666667,20.862499999999997,0.31666666666666665,1.8666666666666671
2016,5.688524590163935,57.08695652173913,61.73913043478261,2.130434782608696,28.47826086956522,143.52173913043478,26.954166666666666,998.6125000000002,19.958333333333332,0.020833333333333332,1.8250000000000002
2016,5.721311475409836,104.36363636363636,103.8695652173913,2.652173913043478,25.82608695652174,82.85714285714286,26.47916666666667,999.5,19.654166666666665,0.041666666666666664,1.7749999999999997
2016,5.754098360655738,12.454545454545455,15.818181818181818,2.3636363636363638,26.727272727272727,52.54545454545455,25.545833333333334,1002.0833333333335,10.508333333333333,0.004166666666666667,1.4791666666666663
2016,5.786885245901639,20.333333333333332,36.333333333333336,2.1666666666666665,36.791666666666664,84.54166666666667,28.183333333333326,1003.1624999999999,10.620833333333334,0.0,1.5458333333333332
2016,5.819672131147541,45.375,73.08333333333333,4.391304347826087,42.21739130434783,119.04347826086956,29.28333333333333,1001.6249999999999,12.241666666666667,0.0,2.3125000000000004
2016,5.852459016393443,64.25,82.58333333333333,5.5,39.458333333333336,75.19047619047619,25.941666666666663,999.8250000000002,15.329166666666667,0.20833333333333334,1.8958333333333337
2016,5.885245901639344,49.208333333333336,49.291666666666664,2.1666666666666665,23.181818181818183,69.58333333333333,20.724999999999998,1002.1041666666666,18.412499999999998,0.6875000000000001,1.75
2016,5.918032786885246,91.0,91.0,2.0,25.375,95.69565217391305,24.079166666666662,1000.8166666666665,19.45,0.0,1.3958333333333337
2016,5.950819672131147,37.666666666666664,42.208333333333336,2.125,24.291666666666668,108.5,26.233333333333338,999.8875000000002,17.76666666666667,0.0375,1.6958333333333337
2016,5.983606557377049,10.772727272727273,21.47826086956522,2.0,23.5,63.82608695652174,27.270833333333332,1000.1624999999999,13.000000000000002,0.0,1.8416666666666666
2016,6.016393442622951,66.0909090909091,73.4090909090909,2.0454545454545454,28.818181818181817,85.0,27.349999999999998,1001.1624999999998,16.954166666666662,0.0,1.6916666666666667
2016,6.049180327868853,65.45833333333333,86.75,2.375,35.208333333333336,87.125,27.662500000000005,1002.6708333333335,18.208333333333332,0.0,1.825
2016,6.081967213114754,117.81818181818181,121.18181818181819,2.5454545454545454,23.333333333333332,103.47619047619048,27.754166666666666,1004.0666666666667,19.52916666666666,0.0,2.045833333333334
2016,6.114754098360656,81.27272727272727,92.5,2.875,28.041666666666668,119.8695652173913,27.595833333333342,1006.8166666666666,17.629166666666666,0.0,1.8999999999999997
2016,6.147540983606557,83.33333333333333,99.45833333333333,2.909090909090909,30.40909090909091,165.4090909090909,28.420833333333338,1007.9375,17.349999999999998,0.0,1.7750000000000006
2016,6.180327868852459,113.91666666666667,120.33333333333333,3.2916666666666665,26.041666666666668,160.25,28.245833333333337,1007.3541666666669,19.454166666666666,0.0,2.120833333333334
2016,6.213114754098361,77.5,82.625,2.0833333333333335,21.291666666666668,120.875,28.041666666666668,1004.7416666666667,21.25,0.0,2.066666666666667
2016,6.245901639344262,70.04166666666667,77.91666666666667,2.0,21.333333333333332,126.45833333333333,30.045833333333338,1001.2958333333331,22.258333333333326,0.0,1.8875000000000002
2016,6.278688524590164,99.625,106.5,2.0,26.375,127.20833333333333,31.166666666666675,998.8166666666667,21.75833333333333,0.0,2.0375
2016,6.311475409836065,79.33333333333333,97.0,2.5,30.958333333333332,116.25,31.45833333333334,996.0833333333331,21.283333333333335,0.0,2.520833333333333
2016,6.344262295081967,40.63636363636363,51.130434782608695,2.0416666666666665,24.26086956521739,60.21739130434783,27.275000000000002,996.5625000000005,21.566666666666666,0.04583333333333334,1.754166666666667
2016,6.377049180327869,16.791666666666668,26.75,3.2083333333333335,25.541666666666668,96.0,29.462499999999995,1000.5208333333334,17.858333333333334,0.0,1.6375
2016,6.409836065573771,37.291666666666664,64.45833333333333,2.9166666666666665,36.083333333333336,96.79166666666667,28.204166666666666,1002.7041666666669,17.524999999999995,0.3208333333333333,1.5999999999999999
2016,6.442622950819672,35.7,35.857142857142854,2.0,13.863636363636363,82.04545454545455,21.5625,1001.0333333333333,19.191666666666666,0.2625,1.5625
2016,6.475409836065574,27.291666666666668,35.541666666666664,2.0833333333333335,23.333333333333332,46.166666666666664,23.058333333333334,999.975,17.383333333333333,0.0,1.3333333333333333
2016,6.508196721311475,77.20833333333333,86.04166666666667,2.0,35.0,111.875,25.933333333333337,1003.2166666666666,18.916666666666668,0.0,1.3625
2016,6.540983606557377,101.0,102.07692307692308,3.0,47.5,59.785714285714285,25.999999999999996,1003.9375,20.616666666666667,0.016666666666666666,1.2916666666666667
2016,6.573770491803279,82.91666666666667,83.5,3.8333333333333335,27.958333333333332,54.708333333333336,24.495833333333326,1003.975,21.5625,0.21666666666666665,1.3291666666666668
2016,6.60655737704918,36.041666666666664,36.458333333333336,2.0454545454545454,9.565217391304348,54.22727272727273,22.229166666666668,999.0,21.020833333333336,5.979166666666665,4.170833333333333
2016,6.639344262295082,16.791666666666668,18.666666666666668,2.0416666666666665,12.708333333333334,53.541666666666664,24.058333333333326,997.2624999999999,22.39166666666667,0.2708333333333333,1.616666666666667
2016,6.672131147540983,72.625,72.79166666666667,2.125,22.47826086956522,96.56521739130434,27.154166666666665,997.4083333333333,23.716666666666665,0.0,1.1666666666666665
2016,6.704918032786885,98.04347826086956,98.04347826086956,2.0,27.782608695652176,99.17391304347827,28.349999999999994,997.6874999999999,24.83749999999999,0.47500000000000003,1.554166666666667
2016,6.737704918032787,53.666666666666664,58.875,2.125,20.75,96.70833333333333,28.408333333333335,1000.6750000000001,24.037499999999998,0.0,1.3999999999999997
2016,6.770491803278689,32.791666666666664,33.541666666666664,2.0,19.083333333333332,81.91666666666667,27.72916666666667,998.7791666666666,24.229166666666668,0.29583333333333334,1.4208333333333334
2016,6.80327868852459,16.458333333333332,28.25,2.3333333333333335,17.91304347826087,93.26086956521739,28.558333333333337,1000.1791666666667,18.433333333333334,0.0,1.5499999999999998
2016,6.836065573770492,48.375,66.25,2.0,29.916666666666668,125.125,28.10416666666666,998.3374999999997,21.941666666666666,0.10833333333333334,1.8208333333333335
2016,6.868852459016393,44.125,54.166666666666664,2.0454545454545454,31.272727272727273,110.63636363636364,27.204166666666662,998.0291666666664,21.745833333333337,0.0,0.9375
2016,6.901639344262295,116.625,118.20833333333333,2.0,28.875,123.66666666666667,29.008333333333336,1001.0166666666668,24.53333333333333,0.0,1.2041666666666666
2016,6.934426229508197,126.45454545454545,126.77272727272727,2.3636363636363638,24.571428571428573,86.61904761904762,27.58333333333334,1004.3999999999997,24.32916666666667,0.012499999999999999,1.4875
2016,6.967213114754099,43.375,44.458333333333336,2.0,21.875,81.0,25.379166666666674,1005.5374999999998,22.15833333333333,0.5,1.116666666666667
2016,7.0,45.166666666666664,51.833333333333336,2.0434782608695654,23.681818181818183,85.0,28.308333333333334,1005.441666666667,23.404166666666672,0.0,1.4291666666666665
2016,7.032786885245901,36.166666666666664,46.291666666666664,2.0,26.875,84.875,29.23750000000001,1005.9458333333336,21.879166666666666,0.0,1.6375
2016,7.065573770491803,54.666666666666664,69.625,2.1666666666666665,30.083333333333332,97.16666666666667,29.974999999999998,1005.975,22.712499999999995,0.0,1.3
2016,7.098360655737705,126.05882352941177,122.30434782608695,2.0,31.0,121.58333333333333,29.766666666666662,1006.1291666666667,24.30416666666666,0.0,1.729166666666667
2016,7.131147540983607,65.0,68.75,2.375,20.375,89.29166666666667,29.016666666666676,1005.9333333333333,23.320833333333336,0.0,1.5791666666666666
2016,7.163934426229508,101.91666666666667,105.79166666666667,2.0,31.375,89.5,29.162499999999998,1002.3291666666668,24.308333333333334,0.0,1.8250000000000002
2016,7.19672131147541,19.916666666666668,23.458333333333332,2.5,16.17391304347826,88.91304347826087,27.225000000000005,1004.1416666666668,21.779166666666665,0.2708333333333333,1.7374999999999996
2016,7.229508196721311,28.833333333333332,40.375,3.25,25.666666666666668,84.95833333333333,28.025000000000006,1006.0666666666667,19.64583333333333,0.0,1.9124999999999999
2016,7.262295081967213,55.0,67.08695652173913,6.380952380952381,22.571428571428573,126.0,27.545833333333334,1004.7041666666668,19.712500000000002,0.0,1.6249999999999998
2016,7.295081967213115,99.52173913043478,104.3913043478261,3.260869565217391,17.347826086956523,101.65217391304348,29.862499999999997,1003.0583333333333,24.099999999999998,0.0,2.1958333333333333
2016,7.327868852459017,81.125,89.33333333333333,2.0454545454545454,29.681818181818183,93.54545454545455,30.820833333333336,1002.6375000000002,25.525000000000002,0.0,1.6750000000000005
2016,7.360655737704918,60.25,66.5,2.0,43.208333333333336,35.208333333333336,28.20416666666667,1001.8000000000001,24.804166666666664,0.020833333333333332,1.3083333333333333
2016,7.39344262295082,21.041666666666668,29.75,2.0,29.863636363636363,20.045454545454547,26.370833333333326,1002.1208333333334,20.95833333333333,0.0,1.3083333333333333
2016,7.426229508196721,17.916666666666668,37.583333333333336,2.0,28.583333333333332,72.54166666666667,28.404166666666658,1002.5791666666669,18.25,0.0,1.5833333333333328
2016,7.459016393442623,27.083333333333332,34.25,2.0,29.727272727272727,60.63636363636363,24.8,1004.5083333333332,18.666666666666668,0.23750000000000002,1.4625000000000001
2016,7.491803278688525,25.0,41.416666666666664,2.0,30.0,85.75,25.862499999999986,1001.8916666666668,19.416666666666668,0.0,1.5166666666666668
2016,7.524590163934426,58.958333333333336,76.125,2.0416666666666665,38.75,32.625,25.27916666666667,1000.6374999999997,21.587499999999995,0.012499999999999999,1.0416666666666667
2016,7.557377049180328,66.33333333333333,66.375,2.0,18.541666666666668,37.458333333333336,23.150000000000002,998.3666666666664,22.154166666666672,1.0125,1.4208333333333334
2016,7.590163934426229,17.666666666666668,26.708333333333332,2.0,16.041666666666668,76.08333333333333,27.570833333333326,1001.9916666666667,20.370833333333334,0.004166666666666667,2.158333333333333
2016,7.622950819672131,39.375,49.5,2.0,37.0,79.25,27.195833333333336,1005.1791666666668,20.05,0.0,1.2625
2016,7.655737704918033,49.041666666666664,68.95833333333333,2.0,27.09090909090909,138.54545454545453,28.14166666666667,1005.7583333333332,21.52083333333334,0.0,1.6916666666666667
2016,7.688524590163935,76.73913043478261,86.69565217391305,2.0869565217391304,29.26086956521739,116.17391304347827,28.64583333333334,1007.7166666666667,20.250000000000004,0.0,1.604166666666667
2016,7.721311475409836,71.66666666666667,83.04166666666667,2.5,37.45454545454545,80.68181818181819,26.91666666666666,1003.475,20.183333333333334,0.0,1.5333333333333334
2016,7.754098360655738,76.20833333333333,86.5,2.0,33.916666666666664,101.91666666666667,27.575000000000006,1000.9333333333334,21.658333333333335,0.0,1.4333333333333333
2016,7.786885245901639,35.333333333333336,43.083333333333336,2.0,23.363636363636363,53.09090909090909,26.42083333333333,1007.3666666666668,13.087499999999999,0.0,2.5083333333333333
2016,7.819672131147541,10.958333333333334,28.625,2.0833333333333335,32.666666666666664,49.25,23.108333333333334,1012.8375000000001,9.754166666666666,0.0,1.320833333333333
2016,7.852459016393443,14.541666666666666,33.875,2.0,40.22727272727273,41.45454545454545,23.687500000000004,1009.2583333333332,11.045833333333333,0.0,1.675
2016,7.885245901639344,11.08695652173913,25.208333333333332,2.0833333333333335,35.458333333333336,51.375,24.783333333333335,1008.4541666666669,10.287500000000003,0.0,1.6041666666666663
2016,7.918032786885246,19.833333333333332,47.333333333333336,6.7727272727272725,43.77272727272727,64.5,24.77083333333333,1008.2916666666669,12.254166666666665,0.0,1.6000000000000003
2016,7.950819672131147,29.791666666666668,61.666666666666664,3.0714285714285716,40.583333333333336,61.125,24.941666666666666,1002.4999999999999,14.854166666666664,0.0,1.3916666666666666
2016,7.983606557377049,19.0,34.541666666666664,2.875,37.708333333333336,55.5,26.262500000000003,993.6250000000001,7.100000000000001,0.0,2.5625
2016,8.01639344262295,5.681818181818182,23.434782608695652,4.25,20.666666666666668,50.333333333333336,24.25,993.1041666666665,6.1375,0.0,2.545833333333333
2016,8.049180327868852,7.916666666666667,25.666666666666668,2.4285714285714284,16.4,10.15,23.676956521739132,999.1086956521739,14.243478260869564,0.0,1.5333333333333334
2016,8.081967213114755,16.958333333333332,37.625,2.0,29.833333333333332,56.666666666666664,24.97083333333333,1003.6416666666669,16.89166666666667,0.004166666666666667,1.5333333333333334
2016,8.114754098360656,91.21428571428571,109.92857142857143,2.8461538461538463,34.61538461538461,69.6923076923077,24.90000000000001,1006.183333333333,18.808333333333337,0.0,1.9041666666666668
2016,8.147540983606557,26.0,38.041666666666664,2.0454545454545454,33.04545454545455,50.86666666666667,23.974999999999998,1006.8208333333333,15.466666666666663,0.0,1.5666666666666664
2016,8.180327868852459,14.61111111111111,30.22222222222222,2.888888888888889,30.38888888888889,,25.058333333333334,1004.9208333333335,14.783333333333337,0.0,1.4750000000000003
2016,8.21311475409836,37.76923076923077,66.61538461538461,4.461538461538462,35.46153846153846,,24.208333333333343,1002.6833333333335,15.495833333333335,0.020833333333333332,1.5791666666666668
